#File generated by CMD 3 (http://stev.oapd.inaf.it/cmd) on Sun May 13 18:29:23 CEST 2018																	
#isochrones PARSEC release v1.2S + COLIBRI release "PR16," as in Marigo et al. 2017																
#Basic reference: Marigo et al. "(2017)," "ApJ," "835," 77																					
#Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)																					
#O-rich circumstellar dust ignored																										
#C-rich circumstellar dust ignored																										
#Kind of output: isochrone tables																									
#Zini	Age	Mini	Mass	logL	logTe	logg	label	McoreTP	C_O	period0	period1	pmode	Mloss	tau1m	X	Y	Xc	Xn	Xo	Cexcess	Z	mbolmag	Umag	Bmag	Vmag	Rmag	Imag	Jmag	Hmag	Kmag
0.01328	1.12E+08	5.051742077	4.162	4.477	3.4844	-0.53	8	0.887	0.167	735.42	325.6	0	-7.48E-06	0	6.10E-01	3.73E-01	5.51E-04	7.09E-03	4.41E-03	-1	1.67E-02	-6.421	0.787	0.478	-0.771	-3.122	-5.356	-8.357	-9.294	-9.669
0.01328	1.12E+08	5.051757813	4.15	4.5	3.4807	-0.569	8	0.887	0.162	799.56	349.96	0	-1.27E-05	0	6.10E-01	3.73E-01	5.34E-04	7.12E-03	4.40E-03	-1	1.67E-02	-6.479	0.788	0.541	-0.723	-3.095	-5.34	-8.426	-9.365	-9.746
0.01328	1.12E+08	5.05177927	4.135	4.511	3.4787	-0.59	8	0.887	0.155	835.66	363.51	0	-1.66E-05	0	6.10E-01	3.73E-01	5.11E-04	7.14E-03	4.40E-03	-1	1.67E-02	-6.508	0.792	0.578	-0.694	-3.077	-5.328	-8.461	-9.4	-9.784
0.01328	1.12E+08	5.05180645	4.116	4.515	3.4777	-0.6	8	0.887	0.146	853.3	370.03	0	-1.89E-05	0	6.10E-01	3.73E-01	4.81E-04	7.18E-03	4.40E-03	-1	1.67E-02	-6.518	0.798	0.601	-0.675	-3.064	-5.317	-8.474	-9.414	-9.799
0.01328	1.12E+08	5.051840782	4.092	4.516	3.4771	-0.606	8	0.887	0.134	862.83	373.49	0	-2.03E-05	0	6.10E-01	3.73E-01	4.42E-04	7.23E-03	4.40E-03	-1	1.67E-02	-6.519	0.806	0.619	-0.66	-3.051	-5.306	-8.478	-9.418	-9.804
0.01328	1.12E+08	5.051882744	4.062	4.515	3.4765	-0.61	8	0.887	0.122	870.65	376.26	0	-2.16E-05	0	6.10E-01	3.73E-01	3.94E-04	7.28E-03	4.39E-03	-1	1.67E-02	-6.518	0.816	0.638	-0.643	-3.037	-5.294	-8.478	-9.419	-9.806
0.01328	1.12E+08	5.051882744	4.062	4.711	3.4473	-0.923	8	0.887	0.187	1709.1	674.06	0	-7.00E-05	0	6.09E-01	3.74E-01	6.17E-04	7.28E-03	4.40E-03	-1	1.70E-02	-7.008	0.752	0.93	-0.4	-2.963	-5.343	-9.051	-10.005	-10.426
0.01328	1.12E+08	5.051883698	4.062	4.685	3.4513	-0.881	8	0.887	0.187	1561.27	623.35	0	-6.59E-05	0	6.09E-01	3.74E-01	6.16E-04	7.28E-03	4.40E-03	-1	1.70E-02	-6.942	0.764	0.903	-0.433	-2.967	-5.327	-8.975	-9.927	-10.345
0.01328	1.12E+08	5.051886082	4.06	4.631	3.4592	-0.796	8	0.887	0.186	1298.42	531.51	0	-5.82E-05	0	6.09E-01	3.74E-01	6.14E-04	7.28E-03	4.40E-03	-1	1.70E-02	-6.808	0.789	0.844	-0.498	-2.978	-5.296	-8.82	-9.769	-10.178
0.01328	1.12E+08	5.05189085	4.055	4.55	3.4711	-0.668	8	0.887	0.185	985.42	418.73	0	-4.41E-05	0	6.09E-01	3.74E-01	6.09E-04	7.29E-03	4.40E-03	-1	1.70E-02	-6.606	0.816	0.723	-0.581	-3.003	-5.276	-8.583	-9.527	-9.923
0.01328	1.12E+08	5.05189848	4.049	4.438	3.4878	-0.489	8	0.887	0.182	669.68	299.83	0	-4.19E-06	0	6.09E-01	3.74E-01	6.01E-04	7.30E-03	4.40E-03	-1	1.70E-02	-6.324	0.822	0.439	-0.809	-3.123	-5.341	-8.249	-9.183	-9.553
0.01328	1.12E+08	5.051909924	4.039	4.473	3.4822	-0.548	8	0.887	0.179	759.69	334.32	0	-9.48E-06	0	6.09E-01	3.74E-01	5.89E-04	7.31E-03	4.39E-03	-1	1.70E-02	-6.413	0.826	0.554	-0.703	-3.065	-5.305	-8.355	-9.293	-9.671
0.01328	1.12E+08	5.051925659	4.024	4.496	3.4785	-0.587	8	0.887	0.174	826.65	359.58	0	-1.60E-05	0	6.09E-01	3.74E-01	5.72E-04	7.33E-03	4.39E-03	-1	1.70E-02	-6.47	0.829	0.619	-0.653	-3.036	-5.287	-8.424	-9.364	-9.747
0.01328	1.12E+08	5.05194664	4.006	4.507	3.4764	-0.609	8	0.887	0.167	864.82	373.79	0	-2.10E-05	0	6.09E-01	3.74E-01	5.50E-04	7.36E-03	4.39E-03	-1	1.70E-02	-6.498	0.835	0.659	-0.622	-3.016	-5.272	-8.458	-9.399	-9.786
0.01328	1.12E+08	5.051974297	3.982	4.511	3.4753	-0.62	8	0.887	0.158	884.2	380.89	0	-2.41E-05	0	6.09E-01	3.74E-01	5.20E-04	7.40E-03	4.39E-03	-1	1.70E-02	-6.507	0.843	0.686	-0.6	-2.999	-5.259	-8.471	-9.413	-9.801
0.01328	1.12E+08	5.052008152	3.952	4.511	3.4745	-0.626	8	0.887	0.146	895.49	384.92	0	-2.61E-05	0	6.09E-01	3.74E-01	4.81E-04	7.44E-03	4.39E-03	-1	1.70E-02	-6.508	0.853	0.708	-0.58	-2.983	-5.245	-8.474	-9.417	-9.806
0.01328	1.12E+08	5.052050114	3.915	4.51	3.4738	-0.632	8	0.887	0.134	905.32	388.37	0	-2.80E-05	0	6.09E-01	3.74E-01	4.33E-04	7.50E-03	4.38E-03	-1	1.70E-02	-6.506	0.866	0.733	-0.559	-2.965	-5.228	-8.474	-9.417	-9.808
0.01328	1.12E+08	5.052050114	3.915	4.706	3.4443	-0.947	8	0.887	0.203	1783.08	697.76	0	-6.92E-05	0	6.09E-01	3.74E-01	6.69E-04	7.49E-03	4.39E-03	-1	1.72E-02	-6.996	0.797	1.007	-0.315	-2.898	-5.295	-9.046	-10.002	-10.426
0.01328	1.12E+08	5.052051067	3.914	4.68	3.4482	-0.904	8	0.887	0.203	1628.28	645.07	0	-6.52E-05	0	6.09E-01	3.74E-01	6.68E-04	7.49E-03	4.39E-03	-1	1.73E-02	-6.93	0.809	0.978	-0.35	-2.904	-5.279	-8.97	-9.924	-10.343
0.01328	1.12E+08	5.052053452	3.911	4.626	3.4563	-0.819	8	0.887	0.202	1353.19	549.69	0	-5.76E-05	0	6.09E-01	3.74E-01	6.66E-04	7.49E-03	4.39E-03	-1	1.73E-02	-6.796	0.834	0.921	-0.419	-2.915	-5.246	-8.816	-9.766	-10.177
0.01328	1.12E+08	5.05205822	3.906	4.546	3.4683	-0.691	8	0.887	0.201	1025.86	432.63	0	-4.78E-05	0	6.09E-01	3.74E-01	6.61E-04	7.50E-03	4.39E-03	-1	1.73E-02	-6.594	0.861	0.804	-0.507	-2.941	-5.223	-8.579	-9.524	-9.922
0.01328	1.12E+08	5.052065849	3.897	4.432	3.4852	-0.511	8	0.887	0.199	695.92	309.3	0	-5.63E-06	0	6.09E-01	3.74E-01	6.54E-04	7.51E-03	4.39E-03	-1	1.73E-02	-6.311	0.875	0.554	-0.69	-3.033	-5.263	-8.244	-9.18	-9.554
0.01328	1.12E+08	5.05207777	3.885	4.468	3.4796	-0.57	8	0.887	0.195	790.32	345.18	0	-1.26E-05	0	6.09E-01	3.74E-01	6.43E-04	7.52E-03	4.39E-03	-1	1.73E-02	-6.399	0.877	0.649	-0.616	-2.992	-5.239	-8.35	-9.289	-9.671
0.01328	1.12E+08	5.052093983	3.867	4.49	3.4757	-0.61	8	0.887	0.191	860.84	371.55	0	-2.11E-05	0	6.09E-01	3.74E-01	6.27E-04	7.54E-03	4.38E-03	-1	1.73E-02	-6.456	0.882	0.719	-0.564	-2.96	-5.218	-8.418	-9.36	-9.748
0.01328	1.12E+08	5.052115917	3.843	4.501	3.4735	-0.632	8	0.888	0.184	901.54	386.55	0	-2.78E-05	0	6.09E-01	3.74E-01	6.06E-04	7.57E-03	4.38E-03	-1	1.73E-02	-6.483	0.891	0.763	-0.529	-2.936	-5.2	-8.452	-9.395	-9.786
0.01328	1.12E+08	5.052143574	3.813	4.504	3.4723	-0.644	8	0.888	0.176	922.8	394.23	0	-3.20E-05	0	6.08E-01	3.74E-01	5.77E-04	7.60E-03	4.38E-03	-1	1.73E-02	-6.491	0.902	0.794	-0.504	-2.916	-5.183	-8.464	-9.408	-9.801
0.01328	1.12E+08	5.052178383	3.775	4.504	3.4714	-0.651	8	0.888	0.165	935.85	398.81	0	-3.49E-05	0	6.08E-01	3.74E-01	5.40E-04	7.65E-03	4.38E-03	-1	1.73E-02	-6.49	0.914	0.818	-0.482	-2.898	-5.168	-8.466	-9.41	-9.804
0.01328	1.12E+08	5.052221298	3.73	4.503	3.4706	-0.658	8	0.888	0.153	947.58	402.83	0	-3.79E-05	0	6.08E-01	3.74E-01	4.94E-04	7.70E-03	4.38E-03	-1	1.73E-02	-6.486	0.928	0.843	-0.458	-2.879	-5.152	-8.464	-9.409	-9.803
0.01328	1.12E+08	5.052221298	3.729	4.699	3.4404	-0.975	8	0.888	0.227	1876.48	727.15	0	-6.80E-05	0	6.08E-01	3.75E-01	7.45E-04	7.69E-03	4.38E-03	-1	1.75E-02	-6.976	0.85	1.09	-0.214	-2.829	-5.246	-9.034	-9.991	-10.417
0.01328	1.12E+08	5.052222252	3.728	4.672	3.4445	-0.933	8	0.888	0.227	1712.65	671.92	0	-6.40E-05	0	6.08E-01	3.75E-01	7.45E-04	7.69E-03	4.38E-03	-1	1.75E-02	-6.91	0.868	1.078	-0.241	-2.82	-5.214	-8.959	-9.915	-10.337
0.01328	1.12E+08	5.052224636	3.725	4.618	3.4527	-0.847	8	0.888	0.226	1421.51	571.93	0	-5.65E-05	0	6.08E-01	3.75E-01	7.43E-04	7.69E-03	4.38E-03	-1	1.75E-02	-6.776	0.892	1.017	-0.314	-2.834	-5.184	-8.804	-9.756	-10.17
0.01328	1.12E+08	5.052229404	3.719	4.538	3.4649	-0.718	8	0.888	0.225	1075.67	449.41	0	-4.69E-05	0	6.08E-01	3.75E-01	7.39E-04	7.70E-03	4.38E-03	-1	1.75E-02	-6.574	0.922	0.907	-0.411	-2.859	-5.154	-8.568	-9.515	-9.916
0.01328	1.12E+08	5.052237034	3.708	4.424	3.4821	-0.537	8	0.888	0.223	727.59	320.47	0	-7.88E-06	0	6.08E-01	3.75E-01	7.33E-04	7.71E-03	4.38E-03	-1	1.75E-02	-6.291	0.938	0.668	-0.586	-2.945	-5.183	-8.233	-9.171	-9.548
0.01328	1.12E+08	5.052248478	3.693	4.459	3.4763	-0.597	8	0.888	0.22	827.57	358.11	0	-1.74E-05	0	6.08E-01	3.75E-01	7.24E-04	7.72E-03	4.38E-03	-1	1.76E-02	-6.379	0.943	0.769	-0.508	-2.899	-5.155	-8.339	-9.28	-9.666
0.01328	1.12E+08	5.05226469	3.672	4.482	3.4724	-0.638	8	0.888	0.216	902.67	385.9	0	-2.91E-05	0	6.08E-01	3.75E-01	7.11E-04	7.74E-03	4.38E-03	-1	1.76E-02	-6.435	0.951	0.843	-0.452	-2.863	-5.129	-8.407	-9.351	-9.743
0.01328	1.12E+08	5.052286148	3.643	4.492	3.4701	-0.66	8	0.888	0.211	946.63	401.9	0	-3.84E-05	0	6.08E-01	3.75E-01	6.92E-04	7.76E-03	4.38E-03	-1	1.76E-02	-6.46	0.958	0.88	-0.422	-2.844	-5.119	-8.439	-9.384	-9.779
0.01328	1.12E+08	5.052313805	3.607	4.495	3.4687	-0.673	8	0.888	0.204	970.4	410.35	0	-4.25E-05	0	6.08E-01	3.75E-01	6.68E-04	7.79E-03	4.38E-03	-1	1.76E-02	-6.467	0.969	0.907	-0.398	-2.826	-5.106	-8.45	-9.396	-9.792
0.01328	1.12E+08	5.052348137	3.562	4.494	3.4677	-0.681	8	0.888	0.194	985.87	415.67	0	-4.25E-05	0	6.08E-01	3.75E-01	6.36E-04	7.82E-03	4.37E-03	-1	1.76E-02	-6.465	0.984	0.935	-0.373	-2.806	-5.089	-8.451	-9.397	-9.794
0.01328	1.12E+08	5.052390575	3.509	4.492	3.4667	-0.69	8	0.888	0.184	1000.35	420.53	0	-4.22E-05	0	6.08E-01	3.75E-01	5.96E-04	7.87E-03	4.37E-03	-1	1.76E-02	-6.459	1.002	0.966	-0.344	-2.781	-5.068	-8.448	-9.394	-9.792
0.01328	1.12E+08	5.052390575	3.508	4.688	3.4357	-1.01	8	0.888	0.264	1995.87	764.02	0	-6.63E-05	0	6.07E-01	3.75E-01	8.65E-04	7.86E-03	4.38E-03	-1	1.79E-02	-6.949	0.917	1.19	-0.089	-2.744	-5.185	-9.018	-9.976	-10.404
0.01328	1.12E+08	5.052391529	3.507	4.661	3.4398	-0.967	8	0.888	0.264	1820.12	705.48	0	-6.24E-05	0	6.07E-01	3.75E-01	8.65E-04	7.86E-03	4.38E-03	-1	1.79E-02	-6.883	0.936	1.181	-0.116	-2.733	-5.151	-8.942	-9.899	-10.324
0.01328	1.12E+08	5.052393913	3.503	4.607	3.4482	-0.88	8	0.888	0.263	1508.05	599.58	0	-5.51E-05	0	6.07E-01	3.75E-01	8.64E-04	7.86E-03	4.38E-03	-1	1.79E-02	-6.749	0.966	1.138	-0.183	-2.731	-5.104	-8.788	-9.741	-10.158
0.01328	1.12E+08	5.052398682	3.496	4.527	3.4608	-0.75	8	0.888	0.263	1138.06	470.01	0	-4.58E-05	0	6.07E-01	3.75E-01	8.62E-04	7.86E-03	4.38E-03	-1	1.79E-02	-6.547	0.998	1.035	-0.293	-2.758	-5.067	-8.553	-9.502	-9.906
0.01328	1.12E+08	5.052406311	3.484	4.413	3.4785	-0.567	8	0.888	0.261	766.55	333.93	0	-1.16E-05	0	6.07E-01	3.75E-01	8.58E-04	7.87E-03	4.38E-03	-1	1.79E-02	-6.263	1.017	0.807	-0.459	-2.836	-5.084	-8.216	-9.156	-9.539
0.01328	1.12E+08	5.052418232	3.466	4.448	3.4725	-0.628	8	0.888	0.26	873.72	373.79	0	-2.53E-05	0	6.07E-01	3.75E-01	8.52E-04	7.88E-03	4.37E-03	-1	1.79E-02	-6.35	1.026	0.916	-0.377	-2.785	-5.05	-8.322	-9.266	-9.657
0.01328	1.12E+08	5.052434444	3.441	4.47	3.4683	-0.67	8	0.888	0.257	954.78	403.39	0	-4.02E-05	0	6.07E-01	3.75E-01	8.43E-04	7.89E-03	4.37E-03	-1	1.79E-02	-6.405	1.03	0.973	-0.331	-2.759	-5.04	-8.389	-9.335	-9.731
0.01328	1.12E+08	5.052455902	3.408	4.48	3.4659	-0.694	8	0.888	0.254	1003.05	420.69	0	-4.11E-05	0	6.07E-01	3.75E-01	8.32E-04	7.90E-03	4.37E-03	-1	1.79E-02	-6.43	1.039	1.013	-0.298	-2.738	-5.028	-8.421	-9.367	-9.766
0.01328	1.12E+08	5.052484036	3.366	4.482	3.4644	-0.708	8	0.888	0.249	1030.19	430.14	0	-4.13E-05	0	6.07E-01	3.75E-01	8.16E-04	7.92E-03	4.37E-03	-1	1.79E-02	-6.435	1.053	1.046	-0.269	-2.716	-5.011	-8.431	-9.378	-9.778
0.01328	1.12E+08	5.052518845	3.315	4.481	3.4632	-0.717	8	0.888	0.242	1048.91	436.42	0	-4.12E-05	0	6.07E-01	3.75E-01	7.94E-04	7.94E-03	4.37E-03	-1	1.79E-02	-6.431	1.072	1.079	-0.238	-2.69	-4.99	-8.43	-9.378	-9.779
0.01328	1.12E+08	5.052561283	3.253	4.477	3.4619	-0.727	8	0.888	0.235	1067.22	442.4	0	-4.09E-05	0	6.07E-01	3.75E-01	7.66E-04	7.97E-03	4.37E-03	-1	1.79E-02	-6.423	1.095	1.118	-0.203	-2.66	-4.964	-8.426	-9.374	-9.776
0.01328	1.12E+08	5.052561283	3.252	4.673	3.4294	-1.054	8	0.888	0.321	2157.46	812.95	0	-6.41E-05	0	6.06E-01	3.76E-01	1.05E-03	7.96E-03	4.37E-03	-1	1.82E-02	-6.913	0.996	1.311	0.063	-2.639	-5.109	-8.995	-9.955	-10.384
0.01328	1.12E+08	5.052562237	3.251	4.647	3.4337	-1.01	8	0.888	0.321	1964.36	749.63	0	-6.04E-05	0	6.06E-01	3.76E-01	1.05E-03	7.96E-03	4.37E-03	-1	1.82E-02	-6.847	1.021	1.31	0.045	-2.623	-5.073	-8.92	-9.879	-10.305
0.01328	1.12E+08	5.052564621	3.247	4.593	3.4425	-0.922	8	0.888	0.321	1622.1	635.24	0	-5.33E-05	0	6.06E-01	3.76E-01	1.05E-03	7.96E-03	4.37E-03	-1	1.82E-02	-6.713	1.058	1.285	-0.018	-2.606	-5.007	-8.765	-9.721	-10.141
0.01328	1.12E+08	5.052569389	3.239	4.512	3.4557	-0.789	8	0.888	0.321	1218.06	495.81	0	-4.43E-05	0	6.06E-01	3.76E-01	1.05E-03	7.96E-03	4.37E-03	-1	1.82E-02	-6.511	1.091	1.187	-0.142	-2.633	-4.963	-8.53	-9.481	-9.89
0.01328	1.12E+08	5.052577019	3.226	4.399	3.4743	-0.603	8	0.888	0.32	814.52	350.04	0	-1.78E-05	0	6.06E-01	3.76E-01	1.05E-03	7.97E-03	4.37E-03	-1	1.82E-02	-6.227	1.114	0.975	-0.308	-2.705	-4.964	-8.192	-9.135	-9.524
0.01328	1.12E+08	5.05258894	3.206	4.433	3.4679	-0.666	8	0.888	0.32	931.4	392.88	0	-3.69E-05	0	6.06E-01	3.76E-01	1.05E-03	7.97E-03	4.37E-03	-1	1.82E-02	-6.313	1.119	1.068	-0.235	-2.663	-4.944	-8.298	-9.244	-9.64
0.01328	1.12E+08	5.052605152	3.179	4.455	3.4635	-0.709	8	0.888	0.319	1020.46	424.88	0	-3.88E-05	0	6.06E-01	3.76E-01	1.05E-03	7.97E-03	4.37E-03	-1	1.82E-02	-6.368	1.126	1.129	-0.186	-2.635	-4.933	-8.365	-9.313	-9.713
0.01328	1.12E+08	5.052627087	3.143	4.465	3.4609	-0.734	8	0.888	0.317	1074.42	443.86	0	-3.97E-05	0	6.06E-01	3.76E-01	1.04E-03	7.98E-03	4.37E-03	-1	1.82E-02	-6.391	1.138	1.174	-0.148	-2.609	-4.917	-8.397	-9.346	-9.749
0.01328	1.12E+08	5.05265522	3.098	4.466	3.4592	-0.749	8	0.888	0.316	1105.9	454.57	0	-3.98E-05	0	6.06E-01	3.76E-01	1.04E-03	7.98E-03	4.37E-03	-1	1.82E-02	-6.396	1.155	1.212	-0.115	-2.583	-4.896	-8.406	-9.356	-9.761
0.01328	1.12E+08	5.052690029	3.042	4.464	3.4578	-0.76	8	0.888	0.314	1128.82	462.05	0	-3.96E-05	0	6.06E-01	3.76E-01	1.03E-03	7.99E-03	4.37E-03	-1	1.82E-02	-6.391	1.177	1.251	-0.079	-2.553	-4.872	-8.405	-9.355	-9.761
0.01328	1.12E+08	5.052732945	2.974	4.46	3.4564	-0.771	8	0.888	0.312	1152.07	469.42	0	-3.93E-05	0	6.06E-01	3.76E-01	1.02E-03	8.00E-03	4.37E-03	-1	1.82E-02	-6.381	1.202	1.291	-0.035	-2.519	-4.845	-8.398	-9.349	-9.756
0.01328	1.12E+08	5.052732945	2.974	4.656	3.4223	-1.104	8	0.888	0.399	2359.38	872.32	0	-6.17E-05	0	6.05E-01	3.76E-01	1.31E-03	7.99E-03	4.38E-03	-1	1.85E-02	-6.871	1.026	1.354	0.116	-2.581	-5.049	-8.949	-9.915	-10.339
0.01328	1.12E+08	5.052733898	2.973	4.63	3.4268	-1.06	8	0.888	0.399	2145.19	803.4	0	-5.81E-05	0	6.05E-01	3.76E-01	1.31E-03	7.99E-03	4.38E-03	-1	1.85E-02	-6.805	1.092	1.412	0.169	-2.529	-4.997	-8.885	-9.847	-10.274
0.01328	1.12E+08	5.052736282	2.968	4.576	3.436	-0.97	8	0.888	0.398	1766.09	679.01	0	-5.13E-05	0	6.05E-01	3.76E-01	1.31E-03	7.99E-03	4.38E-03	-1	1.85E-02	-6.671	1.156	1.43	0.16	-2.483	-4.918	-8.737	-9.695	-10.118
0.01328	1.12E+08	5.052741051	2.96	4.496	3.4498	-0.835	8	0.888	0.398	1320.43	527.96	0	-4.26E-05	0	6.05E-01	3.76E-01	1.31E-03	7.99E-03	4.38E-03	-1	1.85E-02	-6.469	1.196	1.354	0.04	-2.491	-4.852	-8.503	-9.456	-9.868
0.01328	1.12E+08	5.05274868	2.946	4.382	3.4692	-0.646	8	0.888	0.397	877.45	370.68	0	-2.94E-05	0	6.05E-01	3.76E-01	1.30E-03	7.99E-03	4.38E-03	-1	1.85E-02	-6.185	1.223	1.158	-0.14	-2.56	-4.836	-8.166	-9.112	-9.505
0.01328	1.12E+08	5.052760124	2.926	4.417	3.4624	-0.711	8	0.888	0.395	1007.8	417.59	0	-3.56E-05	0	6.05E-01	3.76E-01	1.30E-03	7.99E-03	4.38E-03	-1	1.85E-02	-6.272	1.228	1.245	-0.07	-2.522	-4.823	-8.273	-9.221	-9.622
0.01328	1.12E+08	5.052776337	2.897	4.439	3.4577	-0.756	8	0.888	0.394	1108.83	453.17	0	-3.74E-05	0	6.05E-01	3.76E-01	1.29E-03	7.99E-03	4.38E-03	-1	1.85E-02	-6.327	1.237	1.313	-0.014	-2.489	-4.808	-8.342	-9.292	-9.698
0.01328	1.12E+08	5.052797794	2.86	4.449	3.4547	-0.783	8	0.888	0.393	1172.63	475.1	0	-3.82E-05	0	6.05E-01	3.76E-01	1.29E-03	7.99E-03	4.38E-03	-1	1.85E-02	-6.352	1.248	1.354	0.033	-2.462	-4.796	-8.373	-9.324	-9.732
0.01328	1.12E+08	5.052825451	2.813	4.451	3.4528	-0.801	8	0.889	0.393	1213.15	488.55	0	-3.84E-05	0	6.05E-01	3.76E-01	1.29E-03	7.99E-03	4.38E-03	-1	1.85E-02	-6.357	1.265	1.392	0.075	-2.433	-4.778	-8.383	-9.335	-9.744
0.01328	1.12E+08	5.05286026	2.754	4.449	3.4511	-0.815	8	0.889	0.396	1245.93	499.01	0	-3.83E-05	0	6.05E-01	3.76E-01	1.30E-03	7.99E-03	4.38E-03	-1	1.85E-02	-6.353	1.288	1.433	0.119	-2.4	-4.754	-8.384	-9.336	-9.746
0.01328	1.12E+08	5.052902699	2.685	4.446	3.4492	-0.83	8	0.889	0.404	1281.15	509.98	0	-3.80E-05	0	6.05E-01	3.77E-01	1.32E-03	7.99E-03	4.38E-03	-1	1.85E-02	-6.345	1.317	1.481	0.172	-2.36	-4.723	-8.38	-9.333	-9.745
0.01328	1.12E+08	5.052902699	2.685	4.642	3.4138	-1.168	8	0.889	0.46	2653.45	956.96	0	-5.97E-05	0	6.05E-01	3.77E-01	1.51E-03	7.99E-03	4.38E-03	-1	1.87E-02	-6.835	-0.498	0.379	-0.744	-3.161	-5.322	-8.691	-9.612	-10.042
0.01328	1.12E+08	5.052903652	2.683	4.616	3.4185	-1.123	8	0.889	0.46	2409.86	880.48	0	-5.62E-05	0	6.05E-01	3.77E-01	1.51E-03	7.99E-03	4.38E-03	-1	1.87E-02	-6.769	1.106	1.443	0.216	-2.475	-4.94	-8.844	-9.814	-10.234
0.01328	1.12E+08	5.052906036	2.679	4.562	3.428	-1.032	8	0.889	0.459	1979.33	742.62	0	-4.97E-05	0	6.05E-01	3.77E-01	1.51E-03	7.99E-03	4.38E-03	-1	1.87E-02	-6.635	1.246	1.565	0.326	-2.368	-4.835	-8.715	-9.676	-10.101
0.01328	1.12E+08	5.052910328	2.67	4.482	3.4422	-0.896	8	0.889	0.459	1475.35	575.86	0	-4.13E-05	0	6.05E-01	3.77E-01	1.51E-03	7.99E-03	4.38E-03	-1	1.87E-02	-6.434	1.312	1.542	0.25	-2.334	-4.734	-8.486	-9.442	-9.859
0.01328	1.12E+08	5.052917957	2.656	4.368	3.4622	-0.706	8	0.889	0.458	976.67	402.93	0	-3.18E-05	0	6.05E-01	3.77E-01	1.51E-03	7.99E-03	4.38E-03	-1	1.87E-02	-6.151	1.345	1.366	0.052	-2.399	-4.7	-8.152	-9.1	-9.501
0.01328	1.12E+08	5.052929401	2.635	4.404	3.4551	-0.773	8	0.889	0.458	1127.45	455.83	0	-3.45E-05	0	6.05E-01	3.77E-01	1.50E-03	7.99E-03	4.38E-03	-1	1.87E-02	-6.24	1.349	1.452	0.132	-2.358	-4.69	-8.26	-9.211	-9.618
0.01328	1.12E+08	5.052945137	2.606	4.426	3.45	-0.82	8	0.889	0.458	1246.88	496.74	0	-3.63E-05	0	6.05E-01	3.77E-01	1.50E-03	7.99E-03	4.38E-03	-1	1.87E-02	-6.296	1.354	1.51	0.2	-2.326	-4.684	-8.329	-9.281	-9.692
0.01328	1.12E+08	5.052966118	2.567	4.437	3.4467	-0.851	8	0.889	0.46	1326.44	523.25	0	-3.72E-05	0	6.05E-01	3.77E-01	1.51E-03	7.99E-03	4.38E-03	-1	1.87E-02	-6.322	1.368	1.557	0.253	-2.295	-4.671	-8.363	-9.317	-9.731
0.01328	1.12E+08	5.052993298	2.519	4.44	3.4444	-0.871	8	0.889	0.466	1382.32	541.21	0	-3.75E-05	0	6.04E-01	3.77E-01	1.53E-03	7.98E-03	4.38E-03	-1	1.87E-02	-6.33	1.387	1.601	0.302	-2.263	-4.65	-8.376	-9.332	-9.748
0.01328	1.12E+08	5.053026676	2.459	4.44	3.4423	-0.89	8	0.889	0.477	1432.63	556.79	0	-3.75E-05	0	6.04E-01	3.77E-01	1.57E-03	7.98E-03	4.38E-03	-1	1.88E-02	-6.33	1.41	1.641	0.35	-2.232	-4.631	-8.381	-9.337	-9.754
0.01328	1.12E+08	5.053068161	2.388	4.438	3.4399	-0.911	8	0.889	0.5	1489.46	574.01	0	-3.73E-05	0	6.04E-01	3.77E-01	1.63E-03	7.98E-03	4.38E-03	-1	1.88E-02	-6.326	1.438	1.686	0.406	-2.197	-4.609	-8.382	-9.338	-9.757
0.01328	1.12E+08	5.053068161	2.388	4.634	3.4057	-1.243	8	0.889	0.497	3052.82	1067.41	0	-5.86E-05	0	6.04E-01	3.77E-01	1.63E-03	7.98E-03	4.38E-03	-1	1.88E-02	-6.815	-6.138	-3.296	-4.049	-5.465	-6.514	-7.874	-8.601	-9.076
0.01328	1.12E+08	5.053069115	2.386	4.608	3.4102	-1.2	8	0.889	0.497	2777.54	983.61	0	-5.52E-05	0	6.04E-01	3.77E-01	1.63E-03	7.98E-03	4.38E-03	-1	1.88E-02	-6.75	-2.923	-1.173	-2.132	-4.105	-5.774	-8.253	-9.088	-9.538
0.01328	1.12E+08	5.053071499	2.382	4.555	3.4194	-1.11	8	0.889	0.498	2288.63	831.85	0	-4.88E-05	0	6.04E-01	3.77E-01	1.64E-03	7.98E-03	4.38E-03	-1	1.89E-02	-6.617	1.26	1.595	0.365	-2.326	-4.791	-8.692	-9.661	-10.082
0.01328	1.12E+08	5.05307579	2.373	4.475	3.4332	-0.976	8	0.889	0.501	1714.54	647.81	0	-4.06E-05	0	6.04E-01	3.77E-01	1.65E-03	7.98E-03	4.38E-03	-1	1.89E-02	-6.416	1.42	1.715	0.464	-2.199	-4.647	-8.489	-9.447	-9.869
0.01328	1.12E+08	5.053082943	2.359	4.361	3.4524	-0.789	8	0.889	0.505	1142.93	455.93	0	-3.13E-05	0	6.04E-01	3.77E-01	1.66E-03	7.98E-03	4.38E-03	-1	1.89E-02	-6.134	1.478	1.609	0.297	-2.21	-4.554	-8.16	-9.112	-9.52
